1056.400024,0.958395767059946,1056.400024,0.967496273606923
1056.380005,0.958744604536044,1056.380005,0.969848187739898
1056.359985,0.955945537479834,1056.359985,0.965849800807093
1056.339966,0.959339353444862,1056.339966,0.966820816539473
1056.319946,0.961514496820934,1056.319946,0.969746345161289
1056.300049,0.96249140457423,1056.300049,0.969223910321629
1056.280029,0.958773705157,1056.280029,0.965495381489674
1056.26001,0.955846758227628,1056.26001,0.961855475806521
1056.23999,0.960570021796315,1056.23999,0.964000159085796
1056.219971,0.961622606013581,1056.219971,0.962999159184521
1056.199951,0.963993604862076,1056.199951,0.963703418876972
1056.180054,0.963331250523484,1056.180054,0.960231897331425
1056.160034,0.96327734398525,1056.160034,0.960915773600915
1056.140015,0.96217137160291,1056.140015,0.957111619377383
1056.119995,0.961706723972401,1056.119995,0.954214967432763
1056.099976,0.966986453995124,1056.099976,0.954002123906769
1056.079956,0.963900675335974,1056.079956,0.947547025821845
1056.060059,0.967407635730414,1056.060059,0.951958175714405
1056.040039,0.966414511564251,1056.040039,0.947998487586907
1056.02002,0.968261402634079,1056.02002,0.948423657725542
1056,0.964698314199202,1056,0.943201087936801
1055.97998,0.970896602626692,1055.97998,0.942823405098481
1055.959961,0.973265528176657,1055.959961,0.939733702182081
1055.939941,0.97199783647078,1055.939941,0.936402426973278
1055.920044,0.972847308476655,1055.920044,0.937152253739418
1055.900024,0.975514422339508,1055.900024,0.931791579319538
1055.880005,0.972543491918202,1055.880005,0.929423122216856
1055.859985,0.97223500990425,1055.859985,0.927173937256012
1055.839966,0.974058353768935,1055.839966,0.924359040288614
1055.819946,0.974302562752,1055.819946,0.923228354958241
1055.800049,0.974612451099428,1055.800049,0.920136436477641
1055.780029,0.974673984254951,1055.780029,0.918376969032407
1055.76001,0.977234026544976,1055.76001,0.915636884915258
1055.73999,0.975446521375888,1055.73999,0.915143474857181
1055.719971,0.977594341022188,1055.719971,0.915107730105206
1055.699951,0.973958242042451,1055.699951,0.910616450027677
1055.680054,0.974128477302368,1055.680054,0.90924522632841
1055.660034,0.975045850271864,1055.660034,0.905196693379529
1055.640015,0.976307989435427,1055.640015,0.90676635934069
1055.619995,0.974254209726635,1055.619995,0.907606212665706
1055.599976,0.971072391399478,1055.599976,0.904528473873426
1055.579956,0.97008000757229,1055.579956,0.903264336616095
1055.560059,0.969588406672664,1055.560059,0.902873360295775
1055.540039,0.97032702980464,1055.540039,0.905117818693846
1055.52002,0.970506150588091,1055.52002,0.907430000001207
1055.5,0.966154679177121,1055.5,0.905069888241972
1055.47998,0.961314864920937,1055.47998,0.904145178169213
1055.459961,0.963914966459873,1055.459961,0.906768353425911
1055.439941,0.959060861079791,1055.439941,0.908251094695515
1055.420044,0.959625991091548,1055.420044,0.908349835794005
1055.400024,0.953597937729864,1055.400024,0.908517703115058
1055.380005,0.953150765321413,1055.380005,0.912891631180576
1055.359985,0.950234555248292,1055.359985,0.910522287774774
1055.339966,0.947751448716705,1055.339966,0.914381388435748
1055.319946,0.943290905420075,1055.319946,0.918142708159945
1055.300049,0.943004415880006,1055.300049,0.918971335753174
1055.280029,0.941862086137742,1055.280029,0.922441823375214
1055.26001,0.937609542085594,1055.26001,0.924272854182991
1055.23999,0.933382618537119,1055.23999,0.929576292742635
1055.219971,0.932713822045954,1055.219971,0.928236899580295
1055.199951,0.928576347809242,1055.199951,0.932380185554025
1055.180054,0.929301864476146,1055.180054,0.93607149284934
1055.160034,0.927755976230212,1055.160034,0.938573697313354
1055.140015,0.923042412965566,1055.140015,0.943107811987018
1055.119995,0.922699203055646,1055.119995,0.948545514724546
1055.099976,0.921435139379559,1055.099976,0.950247229396192
1055.079956,0.917758536248727,1055.079956,0.955738401689696
1055.060059,0.91432525297598,1055.060059,0.956514963137023
1055.040039,0.912837047695852,1055.040039,0.958481661435957
1055.02002,0.913189217279671,1055.02002,0.961897424099536
1055,0.910128985070886,1055,0.963343312931866
1054.97998,0.910715588795144,1054.97998,0.965145762690422
1054.959961,0.909157704883768,1054.959961,0.968749110886672
1054.939941,0.909578960672367,1054.939941,0.968324236182411
1054.920044,0.908339628860249,1054.920044,0.969130265756481
1054.900024,0.909554376915014,1054.900024,0.969470209854406
1054.880005,0.909781480457288,1054.880005,0.971661493646874
1054.859985,0.90977800024295,1054.859985,0.971278715436815
1054.839966,0.909985703274198,1054.839966,0.967240226191828
1054.819946,0.91087530906757,1054.819946,0.965722921810942
1054.800049,0.90795406385474,1054.800049,0.965151375459515
1054.780029,0.913270521406874,1054.780029,0.966560633333551
1054.76001,0.915067874695454,1054.76001,0.963903190496746
1054.73999,0.916730313628887,1054.73999,0.960301835804914
1054.719971,0.919118713549075,1054.719971,0.959034818352843
1054.699951,0.923788514802324,1054.699951,0.95307674920347
1054.680054,0.927517987822125,1054.680054,0.953242400863522
1054.660034,0.928322290997851,1054.660034,0.946575936230871
1054.640015,0.931625250832363,1054.640015,0.942905603130464
1054.619995,0.93264021897757,1054.619995,0.939557784951955
1054.599976,0.937600064038535,1054.599976,0.93761279933706
1054.579956,0.944574295456824,1054.579956,0.937881180169243
1054.560059,0.946271758790625,1054.560059,0.934585501995229
1054.540039,0.947172249643921,1054.540039,0.928844633738456
1054.52002,0.952532913527304,1054.52002,0.932363199432758
1054.5,0.952360012736499,1054.5,0.929770968506668
1054.47998,0.957451514195253,1054.47998,0.929263526477458
1054.459961,0.961436450845199,1054.459961,0.932202274335479
1054.439941,0.962096731788205,1054.439941,0.930722708694988
1054.420044,0.96516540549184,1054.420044,0.934688969753292
1054.400024,0.96480353560398,1054.400024,0.934566448026948
1054.380005,0.967854437969378,1054.380005,0.93886275690607
1054.359985,0.968418975554666,1054.359985,0.941032697888266
1054.339966,0.970233285789199,1054.339966,0.946868983897228
1054.319946,0.968340115089592,1054.319946,0.948388873135281
1054.300049,0.972855083588783,1054.300049,0.956086026500528
1054.280029,0.970230175744347,1054.280029,0.956607426739079
1054.26001,0.972044337678152,1054.26001,0.961610949363986
1054.23999,0.96804511009842,1054.23999,0.960821242055045
1054.219971,0.963084302344443,1054.219971,0.953321866417952
1054.199951,0.962548198997389,1054.199951,0.94577271396095
1054.180054,0.960091601318013,1054.180054,0.931327488703016
1054.160034,0.955798553405936,1054.160034,0.912113223365216
1054.140015,0.955278962490872,1054.140015,0.889678683378798
1054.119995,0.953179939995678,1054.119995,0.861528163545561
1054.099976,0.95016369186116,1054.099976,0.83197037992351
1054.079956,0.946275387111581,1054.079956,0.795082860204457
1054.060059,0.942418182325236,1054.060059,0.754558536572771
1054.040039,0.939063537454692,1054.040039,0.692375865302628
1054.02002,0.936904240321999,1054.02002,0.631745726058391
1054,0.931495445670233,1054,0.582985567267267
1053.97998,0.929137183020265,1053.97998,0.529530848834456
1053.959961,0.933001940661757,1053.959961,0.478477045694099
1053.939941,0.930703360222819,1053.939941,0.422398819689321
1053.920044,0.930154446623929,1053.920044,0.381770437624425
1053.900024,0.927173297040144,1053.900024,0.340590781794773
1053.880005,0.930049373325768,1053.880005,0.305181147554213
1053.859985,0.932801716432347,1053.859985,0.265873326162357
1053.839966,0.935149982565039,1053.839966,0.22614858762787
1053.819946,0.941240013693264,1053.819946,0.190986600089214
1053.800049,0.947755891527001,1053.800049,0.161150687075059
1053.780029,0.952393111944954,1053.780029,0.141272559500963
1053.76001,0.953193934906341,1053.76001,0.122055173806995
1053.73999,0.958754674912517,1053.73999,0.104300312262506
1053.719971,0.958453227865828,1053.719971,0.0885762808497997
1053.699951,0.957592870702973,1053.699951,0.0805921450316736
1053.680054,0.958988294563617,1053.680054,0.0723413546977241
1053.660034,0.947437635640976,1053.660034,0.0638080591936565
1053.640015,0.940462811796217,1053.640015,0.0575507664249586
1053.619995,0.920940206275156,1053.619995,0.0489941473063931
1053.599976,0.892055561842085,1053.599976,0.039718207198748
1053.579956,0.861633988836978,1053.579956,0.0382417964527558
1053.560059,0.823341469987859,1053.560059,0.0304288951234571
1053.540039,0.779647413031829,1053.540039,0.0307073060687771
1053.52002,0.72141177330908,1053.52002,0.0238655750909036
1053.5,0.668335684600601,1053.5,0.0247873287387228
1053.47998,0.617781022050727,1053.47998,0.0179414123889326
1053.459961,0.567419067950298,1053.459961,0.0177637654157182
1053.439941,0.518914149349479,1053.439941,0.017315294691366
1053.420044,0.456915974473656,1053.420044,0.0132283421865486
1053.400024,0.387793881305463,1053.400024,0.0131032368033606
1053.380005,0.32617512549581,1053.380005,0.0114296808123903
1053.359985,0.285169582741214,1053.359985,0.00928454338214318
1053.339966,0.246181092068942,1053.339966,0.00698671889207918
1053.319946,0.208068156763662,1053.319946,0.00739304912457764
1053.300049,0.176460140275942,1053.300049,0.00852241607131484
1053.280029,0.152249341882013,1053.280029,0.00831048757778835
1053.26001,0.133512759142603,1053.26001,0.00257100776673876
1053.23999,0.117741017080268,1053.23999,0.00324057048574223
1053.219971,0.107180270467772,1053.219971,0.00661968062005746
1053.199951,0.0913996611962657,1053.199951,0.00320101657797176
1053.180054,0.0756146507415462,1053.180054,0.00336665873707925
1053.160034,0.0645292364374898,1053.160034,0.00274898765925667
1053.140015,0.057050779001009,1053.140015,0.00448335041953842
1053.119995,0.0501124836928714,1053.119995,0.00241721060548778
1053.099976,0.0447226775420384,1053.099976,0.00145880061834746
1053.079956,0.0405537886009728,1053.079956,0.00328409224751598
1053.060059,0.0323016419371267,1053.060059,0.00268792414276112
1053.040039,0.0304268049150357,1053.040039,0.0011196819245672
1053.02002,0.027165809227053,1053.02002,0.0030447107316734
1053,0.0235517229766719,1053,0.0016163782602552
1052.97998,0.0208728766239368,1052.97998,0.00345949162145447
1052.959961,0.0153456847270851,1052.959961,9.47853878753142E-4
1052.939941,0.0159044628478382,1052.939941,4.92461279686024E-5
1052.920044,0.01458106283723,1052.920044,0.00153305391473197
1052.900024,0.00960890272365955,1052.900024,0
1052.880005,0.0093626307978799,1052.880005,0.00174446240988119
1052.859985,0.00772332882784797,1052.859985,0.00215606676643455
1052.839966,0.00654593647448487,1052.839966,0.00114308581261123
1052.819946,0.00714251118169976,1052.819946,0.00181371896333694
1052.800049,0.00468099144191972,1052.800049,0
1052.780029,0.00545707997513216,1052.780029,5.4220988474076E-4
1052.76001,0.00421802317739731,1052.76001,0.00175782052347482
1052.73999,0.00617245684568232,1052.73999,0.00239017560151401
1052.719971,0.00359944596950051,1052.719971,0
1052.699951,0.0032132044389752,1052.699951,0
1052.680054,0.00428190991303296,1052.680054,6.95125429068593E-4
1052.660034,0.00407505060131452,1052.660034,0.00171131234223505
1052.640015,0.00451181128150926,1052.640015,0
1052.619995,0.00237511275048649,1052.619995,0
1052.599976,0.00338854413036899,1052.599976,0.00283315986851948
1052.579956,0,1052.579956,0
1052.560059,0.00209846243283626,1052.560059,4.71238851370341E-4
1052.540039,0.00317784505463158,1052.540039,0
1052.52002,0.00494345285447233,1052.52002,0.00171569359720855
1052.5,0.00387490733459062,1052.5,0.00273058332715676
1052.47998,0,1052.47998,2.49615185586469E-4
1052.459961,0.00366871849939319,1052.459961,0.00294965361076345
1052.439941,0.00126237826839927,1052.439941,1.62044380313821E-4
1052.420044,3.33149014987748E-4,1052.420044,8.14815105053453E-4
1052.400024,0.00191733648378008,1052.400024,0
1052.380005,0,1052.380005,9.39755176543897E-4
1052.359985,0.0039923503217525,1052.359985,0.00299383456483887
1052.339966,0.00235747948236297,1052.339966,0
1052.319946,0,1052.319946,0
1052.300049,0.00322793004324328,1052.300049,5.48343736471106E-4
1052.280029,5.45065245560987E-4,1052.280029,0.00143025047841527
1052.26001,0,1052.26001,0
1052.23999,0.00290789935563772,1052.23999,0.00182758034241605
1052.219971,0,1052.219971,0
1052.199951,0.00124448077263549,1052.199951,0
1052.180054,0,1052.180054,0
1052.160034,0,1052.160034,0
1052.140015,8.39937740028886E-4,1052.140015,0
1052.119995,4.70225310573188E-4,1052.119995,1.93533988201112E-4
1052.099976,0,1052.099976,0
1052.079956,7.05056582018734E-4,1052.079956,0.00307177256577341
1052.060059,0,1052.060059,0
1052.040039,0.00326755004830246,1052.040039,0.00137226858346696
1052.02002,0.00240243090248091,1052.02002,3.68528957107322E-4
1052,9.93537206984143E-5,1052,4.51363667491951E-4
1051.97998,0.00177622955706223,1051.97998,0
1051.959961,7.67570548185796E-4,1051.959961,5.27255283384551E-4
1051.939941,0,1051.939941,0
1051.920044,0.00396237702089115,1051.920044,0.00274427695139672
1051.900024,0,1051.900024,0
1051.880005,0,1051.880005,2.50569104748493E-4
1051.859985,4.03519321512321E-5,1051.859985,0
1051.839966,0.00194440486939634,1051.839966,0.00153111888734635
1051.819946,7.36995755973494E-4,1051.819946,8.19351711075239E-5
1051.800049,0.00239152510374899,1051.800049,0.00161556905369681
1051.780029,0.00187528101292473,1051.780029,0.00121925495347515
1051.76001,8.33239195296708E-4,1051.76001,0
1051.73999,0.00301622669982111,1051.73999,6.23336390093552E-4
1051.719971,0.00216559423977717,1051.719971,0
1051.699951,0,1051.699951,1.84363808342892E-4
1051.680054,0,1051.680054,9.85794205772294E-4
1051.660034,0,1051.660034,0
1051.640015,0,1051.640015,0
1051.619995,0,1051.619995,3.08836079831103E-4
1051.599976,0.00133464914105465,1051.599976,5.15761762601757E-5
1051.579956,0,1051.579956,0
1051.560059,0,1051.560059,0
1051.540039,3.99400098650102E-4,1051.540039,0
1051.52002,0.00111589907016028,1051.52002,0
1051.5,0,1051.5,0.00303162956650878
1051.47998,0.00133382550812133,1051.47998,0
1051.459961,3.64204175484185E-4,1051.459961,4.32516688161254E-4
1051.439941,0.00295001961780006,1051.439941,0.00249193370351017
1051.420044,8.4049063717168E-4,1051.420044,0
1051.400024,7.64827828418285E-4,1051.400024,0
1051.380005,0.00303156550915951,1051.380005,0.00380157286182225
1051.359985,0,1051.359985,0
1051.339966,7.64449058458967E-4,1051.339966,0.00144890060184663
1051.319946,0.00178364760509972,1051.319946,0
1051.300049,3.37579748673358E-4,1051.300049,0.0016900267438164
1051.280029,7.14697644480295E-4,1051.280029,6.57079732359998E-4
1051.26001,0.00182070415054647,1051.26001,0.00163554304449786
1051.23999,0.00197687553704954,1051.23999,0
1051.219971,0.00158515189346771,1051.219971,1.82850692799372E-4
1051.199951,0.00148803246707487,1051.199951,0
1051.180054,0,1051.180054,0
1051.160034,0,1051.160034,0
1051.140015,3.99799007518314E-4,1051.140015,0.0016917487244923
1051.119995,0.00182589759448866,1051.119995,0
1051.099976,0.00255133204475072,1051.099976,1.59718379802284E-4
1051.079956,0,1051.079956,0
1051.060059,0,1051.060059,0
1051.040039,0.00167798727092984,1051.040039,1.55056083491459E-4
1051.02002,0,1051.02002,0
1051,6.22546338193163E-4,1051,0.00134982557442637
1050.97998,0,1050.97998,0.00146928092623141
1050.959961,0,1050.959961,0
1050.939941,0,1050.939941,0.0012977611293051
1050.920044,6.49736931373846E-4,1050.920044,0
1050.900024,0,1050.900024,0
1050.880005,0.00124468946514706,1050.880005,0
1050.859985,0,1050.859985,0
1050.839966,0,1050.839966,0
1050.819946,8.31291111496791E-4,1050.819946,0
1050.800049,7.97950315040941E-4,1050.800049,0.00134111600066595
1050.780029,0,1050.780029,0
1050.76001,0,1050.76001,0
1050.73999,0,1050.73999,0
1050.719971,7.18562284102359E-4,1050.719971,0.00135253735414942
1050.699951,0,1050.699951,0
1050.680054,6.29704214634723E-7,1050.680054,2.23244260875158E-4
1050.660034,8.72954325858611E-5,1050.660034,0
1050.640015,0,1050.640015,0.00106576899729486
1050.619995,0,1050.619995,0
1050.599976,0.00133235005466565,1050.599976,0
1050.579956,0,1050.579956,0
1050.560059,0.00319841548952634,1050.560059,6.77911107205559E-4
1050.540039,0,1050.540039,0.00105608808719963
1050.52002,0,1050.52002,0
1050.5,0.00154817214314605,1050.5,0
1050.47998,4.43699915067571E-4,1050.47998,0
1050.459961,0,1050.459961,0
1050.439941,0.00154457592522142,1050.439941,0
1050.420044,0,1050.420044,0
1050.400024,0,1050.400024,8.12480522037848E-4
1050.380005,6.04385156940877E-4,1050.380005,0
1050.359985,0,1050.359985,6.45860391615768E-4
1050.339966,4.36173362336473E-4,1050.339966,0
1050.319946,1.54140558855404E-4,1050.319946,0
1050.300049,0.00111414904877667,1050.300049,0.00274667918423742
1050.280029,6.06971719050377E-4,1050.280029,0.00129346584263665
1050.26001,0.00146166637469735,1050.26001,0.00156447709876937
1050.23999,0,1050.23999,0
1050.219971,0,1050.219971,0
1050.199951,0,1050.199951,8.98463854265119E-4
1050.180054,0,1050.180054,0
1050.160034,0.00172415541020168,1050.160034,0.00123817135020358
1050.140015,6.69128536494906E-4,1050.140015,0.00239302484534092
1050.119995,0,1050.119995,0
1050.099976,7.35393323319239E-4,1050.099976,0
1050.079956,3.26943348501978E-4,1050.079956,0
1050.060059,0,1050.060059,0.00117917534966448
1050.040039,0,1050.040039,0.00378811493264732
1050.02002,0.00137594475702477,1050.02002,4.41133224971715E-5
1050,0,1050,0
1049.97998,0.00101646052707459,1049.97998,0
1049.959961,0.00269876424210337,1049.959961,0.00206066317224958
1049.939941,0,1049.939941,0
1049.920044,0,1049.920044,0
1049.900024,0,1049.900024,0.00148018242653797
1049.880005,0,1049.880005,0
1049.859985,0,1049.859985,0
1049.839966,0,1049.839966,0
1049.819946,3.79145016518737E-4,1049.819946,0.00112600635847566
1049.800049,6.75261529606451E-4,1049.800049,5.69750282643984E-4
1049.780029,3.19582028598776E-4,1049.780029,6.70128803400601E-4
1049.76001,0,1049.76001,0
1049.73999,0,1049.73999,0.00149377291591593
1049.719971,0.00425106800083093,1049.719971,0.00438653669927794
1049.699951,6.91843526381782E-4,1049.699951,4.77527728900123E-4
1049.680054,0,1049.680054,0
1049.660034,0,1049.660034,0
1049.640015,0,1049.640015,5.07405847018365E-4
1049.619995,0,1049.619995,0
1049.599976,0,1049.599976,0
1049.579956,0,1049.579956,0
1049.560059,0,1049.560059,4.19835979256171E-4
1049.540039,5.20983207430209E-5,1049.540039,8.69544667626023E-4
1049.52002,7.18719273331467E-4,1049.52002,0
1049.5,0,1049.5,0
1049.47998,0,1049.47998,0
1049.459961,3.02538229567573E-4,1049.459961,7.78078653552275E-5
1049.439941,0.00190410209574336,1049.439941,6.88186157024971E-4
1049.420044,0.00140975160453294,1049.420044,0
1049.400024,9.51826808726913E-4,1049.400024,0
1049.380005,0,1049.380005,1.68039397442318E-4
1049.359985,6.86813218190364E-4,1049.359985,0
1049.339966,0,1049.339966,0.00170988548423574
1049.319946,0,1049.319946,0
1049.300049,0,1049.300049,7.30072700673953E-4
1049.280029,0,1049.280029,0
1049.26001,2.07666638268502E-4,1049.26001,0.00119211840119554
1049.23999,0.00300432357481025,1049.23999,0.00198422011280458
1049.219971,0,1049.219971,0
1049.199951,7.04776300921714E-4,1049.199951,0
1049.180054,2.29768386689272E-4,1049.180054,0
1049.160034,4.81476434635622E-4,1049.160034,1.17775869634789E-4
1049.140015,0,1049.140015,6.37747842033473E-4
1049.119995,0,1049.119995,0.00127134694891655
1049.099976,0,1049.099976,0
1049.079956,0.00157811290422656,1049.079956,0
1049.060059,0,1049.060059,0
1049.040039,0,1049.040039,0
1049.02002,0.00220891777211967,1049.02002,0.00287895664049689
1049,0,1049,0
1048.97998,0.00209115733502023,1048.97998,0
1048.959961,7.26323669871796E-4,1048.959961,0.00105139108238354
1048.939941,0,1048.939941,0
1048.920044,0,1048.920044,0
1048.900024,8.62592494100445E-4,1048.900024,9.52348221397088E-4
1048.880005,0,1048.880005,0
1048.859985,0.00414043564114107,1048.859985,0.00148536481105672
1048.839966,0.0010432096555808,1048.839966,0.0014527480121346
1048.819946,0.00139489468132887,1048.819946,0.00255948818326214
1048.800049,0,1048.800049,0
1048.780029,0,1048.780029,0
1048.76001,0,1048.76001,0
1048.73999,5.91919842989572E-4,1048.73999,0.00167160149705373
1048.719971,0,1048.719971,0
1048.699951,0,1048.699951,1.75118766072693E-4
1048.680054,0.00137995662462108,1048.680054,0.00156432636431877
1048.660034,0.00352551307952057,1048.660034,0.00231708216673384
1048.640015,0,1048.640015,0
1048.619995,0.00226712021072574,1048.619995,0.00167206985539983
1048.599976,0.00291138074143571,1048.599976,4.70651130761372E-4
1048.579956,0,1048.579956,0
1048.560059,0,1048.560059,0
1048.540039,0.00118095653619524,1048.540039,0.0016844652866013
1048.52002,8.08069721015831E-4,1048.52002,0
1048.5,0.00147652488864025,1048.5,0
1048.47998,9.70588576773356E-4,1048.47998,0.00299269388710874
1048.459961,0,1048.459961,7.64041225304295E-5
1048.439941,0,1048.439941,0
1048.420044,0.00282952622247914,1048.420044,0.00110499770848602
1048.400024,0,1048.400024,7.68630750669416E-4
1048.380005,0,1048.380005,0
1048.359985,0,1048.359985,5.56043532870473E-4
1048.339966,0.00266815083531254,1048.339966,0
1048.319946,0.00178209145197818,1048.319946,0
1048.300049,5.5961321583806E-4,1048.300049,3.59766626143992E-4
1048.280029,0,1048.280029,0
1048.26001,0,1048.26001,0
1048.23999,0,1048.23999,6.48010919694343E-4
1048.219971,0,1048.219971,0
1048.199951,0,1048.199951,0.00229242170104827
1048.180054,8.16425583259437E-4,1048.180054,0
1048.160034,0.00538781149536342,1048.160034,0.00516126628699324
1048.140015,0.00304454145406081,1048.140015,0.00102780508692677
1048.119995,0.00258978261995363,1048.119995,6.61519983699941E-4
1048.099976,0,1048.099976,0
1048.079956,7.03875221815333E-4,1048.079956,1.33093162567672E-4
1048.060059,3.74348565181938E-4,1048.060059,0.0020319667700385
1048.040039,0,1048.040039,0
1048.02002,0,1048.02002,1.69522176754423E-5
1048,0.00114709024901761,1048,0.00186471744890769
1047.97998,7.11326461555122E-4,1047.97998,0.00249600858568163
1047.959961,0,1047.959961,0
1047.939941,0,1047.939941,5.88303401670197E-4
1047.920044,0,1047.920044,0
1047.900024,0,1047.900024,0
1047.880005,0.00248478046926142,1047.880005,1.84795042630202E-4
1047.859985,0.00105179857960078,1047.859985,0.002025830646503
1047.839966,0.00169113604053048,1047.839966,0.00127506295286052
1047.819946,0,1047.819946,0
1047.800049,0.00424302401987137,1047.800049,0.00260307514194257
1047.780029,0,1047.780029,8.40585237055974E-4
1047.76001,0,1047.76001,0
1047.73999,0.00102698184258105,1047.73999,0
1047.719971,0.00110911035198562,1047.719971,0.00115399661639016
1047.699951,0.00332996624828211,1047.699951,0.00266210540105934
1047.680054,4.57988610832242E-4,1047.680054,0.00107354430534551
1047.660034,0,1047.660034,0.00103108807139316
1047.640015,2.06010206679224E-4,1047.640015,6.90110826686681E-5
1047.619995,0,1047.619995,2.29198168581637E-4
1047.599976,0,1047.599976,5.28807020196376E-4
1047.579956,0,1047.579956,0
1047.560059,2.15409277195371E-4,1047.560059,0.00283432478019306
1047.540039,0.00246859676602275,1047.540039,0
1047.52002,0.00443433163500329,1047.52002,0
1047.5,0.00123822029330769,1047.5,0.00145220810775321
1047.47998,0.00245614262422139,1047.47998,0.00187665505072662
1047.459961,0.00133494836786086,1047.459961,1.13103314045906E-5
1047.439941,0,1047.439941,0
1047.420044,0,1047.420044,3.28997046323231E-4
1047.400024,0.0018597683656281,1047.400024,0
1047.380005,0.00149264249808779,1047.380005,0
1047.359985,0.00112613178837346,1047.359985,0.00205136825800482
1047.339966,9.77420681645983E-4,1047.339966,1.47425623177604E-4
1047.319946,0,1047.319946,0
1047.300049,8.14782728174776E-4,1047.300049,6.62716700839176E-4
1047.280029,0.00160118865766622,1047.280029,0
1047.26001,0.00172210565635297,1047.26001,0
1047.23999,0,1047.23999,0
1047.219971,5.1652560074034E-4,1047.219971,1.64527263737654E-4
1047.199951,7.81984813709799E-5,1047.199951,0.00105769561028789
1047.180054,0,1047.180054,0.00170793632014111
1047.160034,0,1047.160034,0
1047.140015,0,1047.140015,0
1047.119995,0,1047.119995,0
1047.099976,0,1047.099976,0
1047.079956,2.77781656542129E-4,1047.079956,0
1047.060059,1.49304878287906E-4,1047.060059,3.24302782019118E-4
1047.040039,0,1047.040039,0
1047.02002,3.37801782524183E-4,1047.02002,0.00232558244382635
1047,0,1047,4.22361973544063E-4
